Date,Close,High,Low,Open,Volume
2006-09-22,82.4,82.95,82.0,82.3,37684
2006-09-25,81.8,82.45,81.3,82.4,24765
2006-09-26,81.45,83.0,81.1,81.8,99168
2006-09-27,82.2,82.9,82.1,82.9,3895
2006-09-28,82.15,82.65,82.15,82.2,5719
2006-09-29,83.0,83.0,81.95,82.3,15372
2006-10-02,82.0,83.0,82.0,83.0,6639
2006-10-03,81.35,82.45,81.2,82.0,10669
2006-10-04,81.3,82.0,80.55,82.0,31432
2006-10-05,81.5,82.25,81.05,81.9,6272
2006-10-06,80.0,82.45,80.0,81.95,23932
2006-10-09,79.75,80.5,79.75,80.25,5976
2006-10-10,81.25,81.9,79.75,79.75,22515
2006-10-11,80.25,80.9,80.1,80.1,4729
2006-10-12,81.4,81.4,80.3,80.3,11786
2006-10-13,82.0,82.3,81.6,81.9,7662
2006-10-16,81.5,81.75,81.5,81.5,2790
2006-10-17,80.5,81.65,80.5,81.5,9009
2006-10-18,80.75,81.4,80.2,81.4,8225
2006-10-19,80.6,80.8,79.9,80.5,36476
2006-10-20,80.95,80.95,80.0,80.6,10579
2006-10-23,80.35,80.6,80.05,80.4,4750
2006-10-24,80.3,80.85,80.05,80.05,7719
2006-10-25,81.0,81.35,80.8,81.0,71133
2006-10-26,81.0,81.25,80.95,81.05,12383
2006-10-27,82.0,82.0,81.0,81.0,26454
2006-10-30,81.6,81.9,81.5,81.9,6108
2006-10-31,82.0,82.0,81.25,81.25,23827
2006-11-01,82.15,82.15,82.05,82.1,2364
2006-11-02,81.25,82.0,81.1,81.75,7679
2006-11-03,81.1,81.5,81.0,81.15,11592
2006-11-06,81.8,81.8,81.15,81.65,34707
2006-11-07,81.85,81.85,81.5,81.5,65842
2006-11-08,81.75,81.75,81.55,81.75,865
2006-11-09,81.35,81.6,80.9,81.25,29641
2006-11-10,82.8,83.65,81.0,81.7,96516
2006-11-13,82.8,83.5,82.75,82.8,9060
2006-11-14,83.0,83.0,81.95,83.0,6680
2006-11-15,83.15,83.15,82.55,82.8,5289
2006-11-16,83.15,83.3,82.75,83.0,6384
2006-11-17,82.2,82.8,81.8,82.5,11207
2006-11-20,82.4,83.0,81.85,82.85,1900
2006-11-21,82.1,82.35,82.0,82.0,59841
2006-11-22,82.7,83.15,81.95,82.5,30137
2006-11-23,83.0,83.8,82.6,82.95,28325
2006-11-24,83.55,83.55,83.1,83.45,32544
2006-11-27,83.0,83.5,82.6,83.45,6943
2006-11-28,82.2,82.75,82.0,82.1,31500
2006-11-29,82.35,82.5,82.0,82.5,40850
2006-11-30,82.6,82.65,82.0,82.35,5859
2006-12-01,82.0,82.9,81.9,82.6,4204
2006-12-04,82.2,82.25,81.6,82.0,10375
2006-12-05,82.0,82.0,81.7,82.0,3192
2006-12-06,81.85,82.5,81.85,82.5,36334
2006-12-07,82.0,82.0,81.65,81.85,11662
2006-12-08,84.2,84.2,82.0,82.3,20544
2006-12-11,83.35,84.0,83.0,84.0,5285
2006-12-12,83.35,83.4,82.9,83.4,3950
2006-12-13,83.2,83.55,82.9,83.05,5185
2006-12-14,83.5,83.5,82.65,82.7,21029
2006-12-15,83.1,83.95,82.95,83.5,21554
2006-12-18,83.1,83.3,82.9,83.0,1092
2006-12-19,83.0,83.1,82.7,83.1,1847
2006-12-20,83.35,83.4,82.75,83.0,23508
2006-12-21,83.3,83.35,82.75,83.35,4428
2006-12-22,83.0,83.35,82.5,83.0,22967
2006-12-25,83.0,83.35,82.5,83.0,0
2006-12-26,83.0,83.35,82.5,83.0,0
2006-12-27,84.2,84.2,83.35,83.35,9587
2006-12-28,83.95,84.2,83.7,84.2,947
2006-12-29,84.7,84.7,83.5,83.9,17108
2007-01-01,84.7,84.7,83.5,83.9,0
2007-01-02,85.35,85.9,84.95,84.95,34917
2007-01-03,85.3,86.3,84.8,86.3,10569
2007-01-04,85.15,85.5,85.0,85.2,6607
2007-01-05,85.9,86.0,85.0,85.0,12754
2007-01-08,85.4,86.3,85.15,85.25,6356
2007-01-09,85.5,85.5,84.9,85.5,60102
2007-01-10,85.5,85.5,84.55,85.0,11162
2007-01-11,85.25,85.25,84.55,85.05,55321
2007-01-12,85.15,85.3,84.8,85.3,4565
2007-01-15,85.15,85.2,84.6,85.2,34316
2007-01-16,85.3,85.4,85.0,85.15,35414
2007-01-17,85.5,85.5,84.5,85.0,46377
2007-01-18,85.2,86.0,85.05,85.3,21426
2007-01-19,85.5,85.8,85.25,85.8,12024
2007-01-22,85.3,85.35,85.0,85.15,1672
2007-01-23,85.25,85.6,85.0,85.05,32970
2007-01-24,85.5,85.65,85.15,85.65,14267
2007-01-25,85.5,85.8,85.05,85.8,5042
2007-01-26,85.1,85.5,84.65,85.2,6349
2007-01-29,85.0,85.1,84.55,84.6,1728
2007-01-30,85.05,85.2,84.75,85.0,4039
2007-01-31,84.85,85.1,84.7,84.7,4088
2007-02-01,84.55,85.0,83.35,84.8,13213
2007-02-02,84.65,85.0,84.25,84.5,7098
2007-02-05,85.35,85.35,84.9,85.0,201331
2007-02-06,85.4,85.65,84.85,84.85,8167
2007-02-07,88.55,88.55,85.95,85.95,34350
2007-02-08,89.0,89.85,88.65,89.0,11345
2007-02-09,87.2,88.9,86.75,88.65,29481
2007-02-12,86.6,87.5,86.4,87.15,6443
2007-02-13,87.5,88.2,86.3,87.3,74685
2007-02-14,88.4,88.45,87.2,87.3,16928
2007-02-15,87.6,88.8,87.3,88.8,37689
2007-02-16,87.9,88.05,87.5,88.05,8813
2007-02-19,88.1,88.89,87.6,87.9,58180
2007-02-20,87.98,89.0,87.15,88.25,5706
2007-02-21,87.8,87.92,87.5,87.5,4184
2007-02-22,87.45,87.82,86.05,87.7,7021
2007-02-23,87.0,87.5,86.66,86.66,18266
2007-02-26,87.6,87.75,87.0,87.0,4314
2007-02-27,87.0,87.59,86.9,87.59,5441
2007-02-28,86.0,86.59,85.39,86.0,12395
2007-03-01,83.7,86.15,83.65,86.0,6945
2007-03-02,84.84,86.25,83.37,83.7,31759
2007-03-05,84.5,85.0,82.0,82.0,3482
2007-03-06,86.48,86.48,82.86,84.5,18021
2007-03-07,86.8,87.15,85.53,87.0,19637
2007-03-08,87.85,88.45,86.6,87.2,44073
2007-03-09,88.17,88.49,86.0,88.45,82770
2007-03-12,88.1,88.45,87.81,88.45,11495
2007-03-13,88.0,88.25,88.0,88.0,16422
2007-03-14,88.0,88.13,86.2,86.2,65803
2007-03-15,87.45,88.5,87.45,88.0,6608
2007-03-16,87.12,88.25,87.12,88.24,2654
2007-03-19,88.6,88.65,87.77,88.0,10514
2007-03-20,88.6,88.85,88.31,88.7,4663
2007-03-21,88.73,88.75,88.4,88.6,17162
2007-03-22,87.89,88.9,87.74,88.5,5275
2007-03-23,88.49,88.79,88.1,88.79,264
2007-03-26,88.5,88.5,88.0,88.5,2482
2007-03-27,88.0,88.5,87.79,88.5,5601
2007-03-28,88.71,88.75,88.01,88.69,5533
2007-03-29,89.35,89.54,88.01,88.3,8796
2007-03-30,90.0,90.49,89.55,89.9,18329
2007-04-02,90.2,90.49,89.99,90.11,7354
2007-04-03,89.9,90.47,89.9,90.47,2816
2007-04-04,89.67,90.44,88.94,89.6,8092
2007-04-05,89.98,89.99,89.21,89.88,6540
2007-04-06,89.98,89.99,89.21,89.88,0
2007-04-09,89.98,89.99,89.21,89.88,0
2007-04-10,90.35,90.35,89.26,89.26,1749
2007-04-11,90.48,90.49,89.57,89.57,1337
2007-04-12,90.0,90.85,89.85,90.49,6407
2007-04-13,90.53,90.6,89.9,90.0,1705
2007-04-16,90.53,90.6,90.16,90.59,5786
2007-04-17,90.25,90.9,90.21,90.6,6491
2007-04-18,90.98,91.0,90.29,90.29,18650
2007-04-19,90.8,90.98,90.1,90.1,1208
2007-04-20,90.73,91.0,90.11,90.11,12152
2007-04-23,90.74,91.0,90.32,91.0,1705
2007-04-24,90.55,90.94,90.21,90.94,245
2007-04-25,90.97,91.0,90.58,90.75,22167
2007-04-26,90.93,91.0,90.53,90.98,3910
2007-04-27,88.45,90.0,87.77,90.0,10347
2007-04-30,89.1,89.36,87.75,88.45,13621
2007-05-01,89.1,89.36,87.75,88.45,0
2007-05-02,89.54,89.9,89.0,89.6,12147
2007-05-03,89.36,89.82,87.4,87.4,6679
2007-05-04,90.37,90.49,89.59,89.79,17639
2007-05-07,90.13,91.0,90.0,90.0,11259
2007-05-08,90.17,90.85,90.0,90.8,4315
2007-05-09,89.0,90.3,89.0,90.3,7495
2007-05-10,89.0,89.39,88.85,89.25,7707
2007-05-11,89.25,89.41,87.53,88.7,14446
2007-05-14,89.1,89.25,88.75,89.25,12849
2007-05-15,89.4,89.4,89.0,89.0,4810
2007-05-16,89.25,89.25,89.0,89.0,2495
2007-05-17,89.4,89.4,89.0,89.0,1082
2007-05-18,89.3,89.4,89.02,89.35,3116
2007-05-21,89.0,89.01,88.8,89.0,20688
2007-05-22,88.66,89.0,88.27,89.0,3475
2007-05-23,88.6,89.25,87.5,88.5,33306
2007-05-24,87.81,88.63,87.5,88.63,9097
2007-05-25,87.53,87.8,86.69,87.8,5853
2007-05-28,87.7,87.7,87.7,87.7,14
2007-05-29,86.7,87.7,86.32,87.7,10074
2007-05-30,85.98,87.2,85.0,86.0,14584
2007-05-31,88.0,88.0,86.09,86.48,18698
2007-06-01,87.81,87.9,87.16,87.16,6008
2007-06-04,87.99,87.99,87.4,87.5,1918
2007-06-05,88.0,88.12,87.86,87.87,11140
2007-06-06,86.75,88.0,86.56,88.0,2514
2007-06-07,84.52,86.7,84.0,86.5,25796
2007-06-08,85.9,86.25,84.2,84.2,6297
2007-06-11,86.29,87.0,85.89,86.14,55564
2007-06-12,85.42,86.75,85.37,86.75,27897
2007-06-13,84.9,85.74,84.5,85.0,11212
2007-06-14,85.0,86.0,85.0,85.54,5995
2007-06-15,86.0,86.0,85.0,85.5,36233
2007-06-18,84.75,85.9,84.75,85.27,2066
2007-06-19,85.25,85.31,84.77,84.95,9206
2007-06-20,85.1,85.2,84.51,84.51,4764
2007-06-21,85.2,85.2,84.31,84.51,59691
2007-06-22,83.0,84.75,83.0,84.75,7631
2007-06-25,83.01,83.56,82.5,82.5,5349
2007-06-26,83.18,83.3,82.8,83.1,7159
2007-06-27,83.13,83.29,83.0,83.18,8033
2007-06-28,84.04,84.11,83.3,83.3,27279
2007-06-29,84.96,85.0,83.3,84.29,32879
2007-07-02,83.6,84.75,83.5,84.5,7131
2007-07-03,83.84,84.59,83.38,83.65,16723
2007-07-04,84.0,84.0,83.3,83.3,17090
2007-07-05,84.1,84.1,83.9,83.9,825
2007-07-06,83.55,84.1,83.25,84.1,5835
2007-07-09,83.14,84.46,82.77,83.48,3967
2007-07-10,82.0,83.5,82.0,83.5,5459
2007-07-11,82.0,82.0,81.9,81.9,9926
2007-07-12,82.24,82.45,81.35,82.0,3870
2007-07-13,81.1,82.49,81.1,82.49,10323
2007-07-16,81.99,83.0,81.5,82.06,7278
2007-07-17,81.74,82.22,81.4,82.22,5811
2007-07-18,81.0,81.7,80.11,81.7,6065
2007-07-19,81.0,81.5,80.35,80.35,12188
2007-07-20,81.65,81.9,81.38,81.42,10380
2007-07-23,81.34,82.08,80.95,80.97,4281
2007-07-24,80.4,81.35,80.0,81.0,10343
2007-07-25,80.6,81.09,78.0,80.8,24138
2007-07-26,80.07,80.69,79.86,79.87,3562
2007-07-27,79.4,80.08,79.4,79.75,5447
2007-07-30,79.5,80.5,79.25,79.6,4631
2007-07-31,82.25,82.25,79.76,80.5,7356
2007-08-01,79.5,80.29,79.05,80.22,6678
2007-08-02,79.0,79.91,78.6,79.91,2066
2007-08-03,79.0,79.94,78.21,79.54,4782
2007-08-06,77.09,79.0,76.55,78.0,30667
2007-08-07,77.3,78.87,77.01,78.87,10025
2007-08-08,78.2,79.9,77.14,78.25,11084
2007-08-09,76.1,79.97,74.49,79.97,15411
2007-08-10,75.45,76.14,74.36,75.0,3873
2007-08-13,75.0,77.56,73.7,74.27,4611
2007-08-14,75.03,76.99,74.03,74.82,12857
2007-08-15,75.37,75.37,74.21,75.0,2571
2007-08-16,74.62,74.99,73.96,74.2,11792
2007-08-17,72.74,74.0,71.0,72.86,19002
2007-08-20,72.58,73.3,72.31,73.0,7035
2007-08-21,71.37,74.5,71.37,74.5,6702
2007-08-22,74.5,74.63,70.01,70.01,28300
2007-08-23,75.07,75.64,72.64,73.82,28936
2007-08-24,75.26,76.89,74.18,76.89,11048
2007-08-27,75.4,76.24,75.0,76.24,6691
2007-08-28,75.4,77.0,75.1,77.0,13374
2007-08-29,74.5,75.48,74.3,75.05,5623
2007-08-30,75.95,75.95,74.47,75.45,16080
2007-08-31,78.97,79.2,75.5,75.5,21551
2007-09-03,78.96,78.97,78.19,78.97,6053
2007-09-04,78.18,78.85,77.43,78.85,5379
2007-09-05,78.0,78.0,77.62,78.0,3285
2007-09-06,77.85,77.9,77.26,77.9,1495
2007-09-07,77.57,77.95,76.67,77.05,4272
2007-09-10,76.1,77.92,75.2,77.92,8218
2007-09-11,75.91,76.69,75.91,76.69,3639
2007-09-12,75.99,76.63,75.64,76.0,1634
2007-09-13,74.65,76.56,74.65,76.56,7301
2007-09-14,74.21,75.57,73.19,75.57,9240
2007-09-17,73.0,75.01,72.8,75.01,9242
2007-09-18,73.9,74.32,73.5,73.5,2079
2007-09-19,74.76,75.12,74.06,75.08,19977
2007-09-20,73.5,74.75,73.15,74.32,3435
2007-09-21,72.96,74.0,72.56,73.0,11926
2007-09-24,72.6,73.39,72.59,72.96,6676
2007-09-25,72.05,72.98,72.05,72.98,7589
2007-09-26,71.7,72.35,71.4,71.9,14761
2007-09-27,70.35,72.0,70.31,71.9,15799
2007-09-28,71.25,71.4,70.5,70.93,21085
2007-10-01,71.0,71.99,70.05,71.0,28523
2007-10-02,72.0,72.24,71.0,71.0,5872
2007-10-03,71.9,72.0,71.25,72.0,8331
2007-10-04,71.04,73.85,70.74,73.85,15040
2007-10-05,71.08,71.68,71.0,71.64,2153
2007-10-08,70.5,71.0,70.0,71.0,13267
2007-10-09,71.2,72.5,70.5,70.98,17568
2007-10-10,71.5,73.3,70.34,73.3,12974
2007-10-11,72.16,72.38,71.0,72.0,18319
2007-10-12,71.45,71.85,71.15,71.75,2968
2007-10-15,71.28,71.93,71.05,71.93,1917
2007-10-16,71.38,71.67,70.71,71.3,6503
2007-10-17,71.0,71.79,70.71,71.15,10536
2007-10-18,70.37,71.5,69.8,71.5,2843
2007-10-19,69.44,70.4,69.44,70.0,9899
2007-10-22,69.04,70.0,66.0,70.0,9199
2007-10-23,69.0,69.98,68.1,69.71,14201
2007-10-24,68.95,69.4,67.61,69.4,10744
2007-10-25,68.5,69.24,68.5,68.5,10495
2007-10-26,68.3,68.65,67.99,68.5,19029
2007-10-29,68.25,68.66,67.2,68.0,16655
2007-10-30,67.99,68.25,67.3,67.5,2316
2007-10-31,69.9,69.9,67.86,68.0,54777
2007-11-01,69.0,69.2,69.0,69.0,6724
2007-11-02,69.07,69.89,69.01,69.67,9979
2007-11-05,69.5,70.25,69.5,69.88,16275
2007-11-06,69.98,70.31,69.65,70.0,53421
2007-11-07,69.4,70.75,68.49,70.56,28245
2007-11-08,67.77,69.4,67.55,68.11,28995
2007-11-09,67.39,69.0,67.0,69.0,5468
2007-11-12,66.86,67.76,66.86,67.76,2248
2007-11-13,65.71,67.55,65.29,67.55,16612
2007-11-14,69.13,69.49,66.23,68.0,35260
2007-11-15,68.8,70.0,67.96,70.0,12702
2007-11-16,68.99,69.49,68.52,68.52,24924
2007-11-19,68.28,70.27,68.0,69.63,2033
2007-11-20,66.74,69.0,66.01,68.0,21204
2007-11-21,64.62,68.0,64.0,68.0,7815
2007-11-22,62.45,65.01,60.1,65.01,74939
2007-11-23,62.95,63.99,62.75,63.99,53604
2007-11-26,65.9,67.99,64.0,65.0,48273
2007-11-27,66.67,67.63,64.71,64.81,16514
2007-11-28,67.41,68.58,66.67,67.0,46337
2007-11-29,68.15,68.5,66.78,67.0,72087
2007-11-30,69.25,69.95,68.11,68.5,108325
2007-12-03,69.1,69.55,68.01,69.41,16639
2007-12-04,69.1,69.55,68.01,69.41,0
2007-12-05,80.6,81.71,79.99,80.0,338387
2007-12-06,80.7,81.07,80.1,80.7,158800
2007-12-07,81.4,82.5,80.45,80.56,52566
2007-12-10,81.0,81.5,80.32,80.6,26682
2007-12-11,81.15,81.5,80.6,81.5,10503
2007-12-12,80.75,81.02,80.54,80.54,14193
2007-12-13,80.42,80.75,79.9,80.75,23333
2007-12-14,81.01,81.25,80.0,80.0,18157
2007-12-17,80.1,81.44,80.1,80.55,12917
2007-12-18,80.08,80.99,80.08,80.27,7513
2007-12-19,81.0,81.25,79.86,80.05,719568
2007-12-20,80.71,81.06,80.71,80.89,443
2007-12-21,78.42,79.49,74.99,79.49,137250
2007-12-24,78.0,78.0,77.25,78.0,2239
2007-12-25,78.0,78.0,77.25,78.0,0
2007-12-26,78.0,78.0,77.25,78.0,0
2007-12-27,80.63,81.0,78.69,78.7,53095
2007-12-28,80.01,81.12,80.01,80.3,10252
2007-12-31,80.77,80.77,80.0,80.0,471
2008-01-01,80.77,80.77,80.0,80.0,0
2008-01-02,81.0,81.15,79.74,81.0,13104
2008-01-03,81.0,81.15,80.41,81.15,20786
2008-01-04,80.6,81.0,80.43,81.0,17112
2008-01-07,81.0,81.0,79.31,80.6,38354
2008-01-08,81.49,81.49,80.74,81.25,15980
2008-01-09,81.28,81.49,80.3,80.9,28164
2008-01-10,81.0,81.49,81.0,81.25,17259
2008-01-11,81.0,81.39,79.62,80.85,45097
2008-01-14,83.02,83.75,80.9,81.0,28579
2008-01-15,83.05,85.4,81.8,85.0,53841
2008-01-16,81.24,82.04,81.0,81.8,11321
2008-01-17,81.99,82.0,81.0,81.28,13276
2008-01-18,80.75,81.1,80.29,81.1,43796
2008-01-21,79.0,79.99,76.0,79.53,13997
2008-01-22,75.65,76.87,73.43,73.6,37692
2008-01-23,78.85,80.0,76.0,76.5,15729
2008-01-24,78.84,79.95,78.5,79.95,4803
2008-01-25,80.75,81.95,78.71,79.5,13389
2008-01-28,80.15,80.81,79.51,80.7,4159
2008-01-29,82.44,83.39,80.63,80.8,26525
2008-01-30,81.5,82.99,81.5,81.6,4833
2008-01-31,81.5,82.49,79.9,81.5,11267
2008-02-01,81.1,83.39,81.0,81.65,14543
2008-02-04,81.97,82.7,80.97,81.0,12863
2008-02-05,80.0,81.81,80.0,81.0,6697
2008-02-06,81.0,82.9,79.49,81.5,6431
2008-02-07,82.07,82.1,81.0,81.5,8244
2008-02-08,81.54,82.01,81.41,81.7,1264
2008-02-11,81.49,81.5,81.0,81.0,2076
2008-02-12,81.99,82.0,80.67,82.0,8236
2008-02-13,81.09,81.8,81.0,81.0,3063
2008-02-14,81.0,81.99,81.0,81.05,5926
2008-02-15,81.28,81.4,80.0,81.4,8637
2008-02-18,81.4,81.45,81.12,81.45,300
2008-02-19,80.58,81.34,80.58,81.02,8068
2008-02-20,80.87,80.94,79.38,80.01,11267
2008-02-21,80.73,80.79,79.37,79.97,2477
2008-02-22,80.0,80.99,80.0,80.75,14915
2008-02-25,80.0,80.34,79.65,80.3,11620
2008-02-26,79.85,80.29,79.65,80.0,4870
2008-02-27,80.15,80.25,79.6,79.6,7047
2008-02-28,80.2,80.2,79.81,80.0,5602
2008-02-29,79.85,80.0,79.3,80.0,5762
2008-03-03,79.7,79.97,79.01,79.97,2366
2008-03-04,79.0,79.42,78.82,79.1,2971
2008-03-05,84.11,84.99,79.0,79.0,29117
2008-03-06,82.0,83.65,81.31,83.65,4267
2008-03-07,80.15,81.75,79.77,81.0,80839
2008-03-10,80.0,81.1,79.75,81.1,15151
2008-03-11,81.5,81.89,80.0,80.05,15129
2008-03-12,82.47,82.9,80.3,81.8,8920
2008-03-13,81.88,81.92,81.11,81.51,5396
2008-03-14,82.0,82.41,81.5,82.0,4581
2008-03-17,80.54,82.25,79.63,82.0,27927
2008-03-18,81.0,81.0,79.05,79.25,20985
2008-03-19,81.0,81.46,77.0,79.56,12090
2008-03-20,80.0,81.45,80.0,81.45,14119
2008-03-21,80.0,81.45,80.0,81.45,0
2008-03-24,80.0,81.45,80.0,81.45,0
2008-03-25,77.51,82.0,77.05,82.0,32374
2008-03-26,78.94,81.98,78.47,80.0,10583
2008-03-27,78.87,80.66,78.8,80.22,2900
2008-03-28,79.77,80.0,79.17,79.72,10310
2008-03-31,80.01,80.68,79.42,80.55,7135
2008-04-01,79.58,80.58,79.58,80.0,2645
2008-04-02,80.3,80.59,79.7,80.59,19423
2008-04-03,80.49,80.49,80.0,80.39,5479
2008-04-04,81.4,81.99,80.5,80.5,7761
2008-04-07,82.05,82.45,81.0,81.95,13623
2008-04-08,82.0,82.25,81.5,82.0,6988
2008-04-09,82.09,82.4,80.97,82.4,6132
2008-04-10,81.42,81.5,79.11,81.5,2758
2008-04-11,80.05,81.44,80.05,81.44,1196
2008-04-14,79.3,80.3,78.41,80.3,5244
2008-04-15,80.2,80.79,79.0,79.0,2864
2008-04-16,81.0,81.0,80.0,80.95,4218
2008-04-17,80.26,80.89,79.1,80.42,1435
2008-04-18,80.5,80.99,80.0,80.0,1632
2008-04-21,80.0,80.5,79.0,80.5,2683
2008-04-22,78.49,80.0,78.15,80.0,11888
2008-04-23,79.06,79.79,78.6,79.61,5510
2008-04-24,79.65,80.5,79.36,79.83,18841
2008-04-25,76.44,79.5,72.0,72.0,5808
2008-04-28,77.5,77.56,76.1,76.1,4201
2008-04-29,77.15,78.96,77.15,77.22,30817
2008-04-30,77.5,77.94,76.41,77.2,11907
2008-05-01,77.5,77.94,76.41,77.2,0
2008-05-02,78.0,78.75,77.39,77.9,10911
2008-05-05,77.7,78.0,77.5,78.0,727
2008-05-06,77.0,77.32,76.7,77.3,1343
2008-05-07,77.1,77.6,76.84,76.9,2075
2008-05-08,78.0,78.5,77.24,77.24,19967
2008-05-09,77.94,78.09,77.64,78.0,3142
2008-05-12,78.95,79.09,77.52,79.09,11533
2008-05-13,79.35,79.89,78.46,79.2,9266
2008-05-14,76.66,79.75,76.63,79.75,21457
2008-05-15,76.5,79.0,76.5,79.0,7588
2008-05-16,78.06,78.8,77.26,78.8,1914
2008-05-19,77.79,78.48,77.22,77.22,1005
2008-05-20,76.64,77.79,76.5,77.78,10333
2008-05-21,76.21,76.5,76.1,76.5,561
2008-05-22,76.4,76.46,75.65,76.1,3110
2008-05-23,77.16,77.7,75.64,76.01,5839
2008-05-26,77.22,77.22,76.48,77.2,1273
2008-05-27,77.67,78.9,76.72,78.9,4228
2008-05-28,78.83,78.87,77.91,78.07,5201
2008-05-29,78.85,78.85,78.45,78.52,1038
2008-05-30,79.85,79.85,78.48,78.98,6246
2008-06-02,79.99,80.0,78.14,79.78,5604
2008-06-03,78.57,79.14,78.05,79.14,1864
2008-06-04,77.94,78.77,77.58,77.58,5815
2008-06-05,77.38,78.55,77.0,78.0,3014
2008-06-06,77.0,78.24,77.0,78.24,1053
2008-06-09,75.62,77.19,75.62,77.0,9796
2008-06-10,74.9,76.0,74.9,76.0,4146
2008-06-11,76.64,76.64,75.0,75.21,1351
2008-06-12,75.48,76.64,75.0,76.01,1942
2008-06-13,75.5,76.22,75.0,75.1,1838
2008-06-16,74.98,77.3,74.98,77.3,2566
2008-06-17,75.66,76.2,74.9,74.9,6688
2008-06-18,75.21,76.34,75.0,75.0,491
2008-06-19,75.98,76.0,75.01,76.0,1468
2008-06-20,74.31,75.95,73.31,75.95,8262
2008-06-23,74.86,74.99,73.63,74.99,21277
2008-06-24,73.1,75.0,73.1,75.0,9808
2008-06-25,73.3,74.0,73.09,74.0,1953
2008-06-26,72.35,73.3,72.35,73.3,1821
2008-06-27,72.8,73.0,71.41,73.0,12633
2008-06-30,72.14,72.14,69.84,72.14,14468
2008-07-01,70.22,71.27,69.5,71.03,11448
2008-07-02,71.85,71.85,69.2,69.71,9999
2008-07-03,70.18,70.88,68.53,70.1,10152
2008-07-04,69.16,70.82,68.75,70.78,2972
2008-07-07,68.25,71.45,68.25,69.63,8077
2008-07-08,65.9,67.6,65.8,67.0,2699
2008-07-09,65.64,69.5,65.64,66.0,7409
2008-07-10,65.22,67.2,65.22,67.2,3206
2008-07-11,62.89,66.13,62.89,66.13,3362
2008-07-14,62.06,65.0,58.0,62.0,17649
2008-07-15,61.88,62.3,60.0,62.3,10208
2008-07-16,61.55,61.94,60.92,61.13,2756
2008-07-17,62.09,62.35,61.87,61.92,3026
2008-07-18,62.09,62.42,61.67,62.08,2938
2008-07-21,60.75,62.46,60.75,61.95,8225
2008-07-22,60.35,62.5,60.06,61.97,3541
2008-07-23,60.2,60.65,59.98,60.36,1616
2008-07-24,60.6,60.8,60.35,60.78,1424
2008-07-25,62.75,63.0,60.58,60.58,11689
2008-07-28,63.75,64.0,63.0,63.0,3403
2008-07-29,62.78,64.0,62.78,64.0,2400
2008-07-30,63.23,64.0,63.0,64.0,45600
2008-07-31,65.49,66.0,62.4,63.23,10000
2008-08-01,63.5,63.88,63.13,63.7,2400
2008-08-04,63.3,63.85,63.1,63.85,600
2008-08-05,63.9,63.9,62.05,62.84,4900
2008-08-06,65.38,65.38,63.42,64.0,1500
2008-08-07,69.5,69.5,67.5,68.0,4800
2008-08-08,69.23,72.0,68.91,68.91,7300
2008-08-11,70.75,70.75,70.24,70.48,600
2008-08-12,70.0,70.0,69.14,70.0,3100
2008-08-13,67.15,69.91,67.15,69.91,6700
2008-08-14,65.18,66.74,64.5,64.5,5400
2008-08-15,65.31,65.7,65.0,65.7,800
2008-08-18,64.79,65.74,64.79,65.74,818
2008-08-19,63.64,65.7,63.64,65.7,5477
2008-08-20,64.0,65.14,64.0,65.14,548
2008-08-21,64.22,64.74,63.8,64.74,592
2008-08-22,64.13,64.38,63.8,64.38,2078
2008-08-25,63.51,64.55,63.12,64.55,1261
2008-08-26,62.92,63.9,61.26,63.9,19553
2008-08-27,63.3,64.29,62.94,62.94,795
2008-08-28,63.52,64.25,62.9,64.1,3821
2008-08-29,64.0,64.0,62.86,64.0,5517
2008-09-01,63.76,64.5,62.8,64.5,3872
2008-09-02,64.56,66.5,64.0,64.5,503
2008-09-03,65.6,66.42,65.0,65.0,833
2008-09-04,65.65,65.74,64.3,64.91,1944
2008-09-05,66.0,67.0,64.87,66.0,16117
2008-09-08,67.0,67.75,66.0,66.0,12375
2008-09-09,66.56,67.49,66.56,67.49,11527
2008-09-10,64.67,67.0,64.67,67.0,14882
2008-09-11,60.5,64.34,60.5,64.34,53432
2008-09-12,58.0,61.9,58.0,61.02,26583
2008-09-15,54.39,57.0,53.97,57.0,18648
2008-09-16,50.35,55.0,50.12,55.0,46859
2008-09-17,48.96,53.0,47.72,53.0,18205
2008-09-18,46.37,50.48,43.05,48.47,47874
2008-09-19,49.99,52.25,45.0,48.0,69777
2008-09-22,50.0,53.0,48.2,48.22,37298
2008-09-23,49.6,52.5,49.6,52.5,4876
2008-09-24,48.14,50.56,48.14,50.49,4468
2008-09-25,50.24,51.2,49.69,50.0,9448
2008-09-26,46.39,50.47,45.53,50.32,21937
2008-09-29,43.56,47.3,43.56,47.3,7020
2008-09-30,44.01,44.59,42.41,42.8,23834
2008-10-01,43.75,44.25,43.45,44.25,14584
2008-10-02,45.08,46.0,44.0,46.0,16561
2008-10-03,42.8,45.0,42.8,45.0,5573
2008-10-06,41.31,42.46,38.75,42.0,13438
2008-10-07,39.32,39.87,37.13,39.58,11972
2008-10-08,40.05,42.0,34.16,37.01,40947
2008-10-09,38.15,40.0,37.0,37.0,48365
2008-10-10,33.5,38.3,33.5,38.3,15179
2008-10-13,34.51,36.5,33.43,35.0,54585
2008-10-14,36.03,37.75,35.01,35.02,17743
2008-10-15,34.3,37.0,34.3,37.0,43139
